PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
184,3/10/2023,57:10.2,4,4,"Sandy, Will",1000048802,Left,NOR_TAR,"O'Ferrall, Griff",1000132221,Right,VIR_CAV,Undefined,5,Top,2,1,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.00317,-0.525606,3.184006,2046.319105,313.975886,4:30,5.80134,-2.28099,5.09986,-46.22172,-2.00851,3.57937,1.45348,1.02061,74.23029,-8.875801,3.816612,0.478572,,,,,,,,,,,,-0.83969,-0.4226,1.97737,50,5.71545,-6.67702,-117.33322,-2.76969,-1.16321,23.50458,-32.75948,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,45bec970-bf9f-11ed-8c29-a797a11acaa1,78.7602,,,6.77288,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,57:10.2,2023-03-10T18:57:10.1788932-05:00,2023-03-10T23:57:10.1788932Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,c1e8d5f0-4143-4a9b-aa85-7b719a025d80,55.39773,-118.40957,11.75229,5.80794,-1.26953,-16.37974,2.28191,-6.62375,-0.5816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,3/10/2023,16:25.4,3,2,"Sandy, Will",1000048802,Left,NOR_TAR,"Teel, Kyle",691019,Left,VIR_CAV,Undefined,6,Top,1,0,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.74775,-0.926672,3.216421,2070.113879,349.610672,5:45,5.87304,-2.16286,4.69901,-48.7007,-2.70177,0.75425,0.93352,0.95647,73.66895,-9.627322,3.348844,0.488141,,,,,,,,,,,,0.51287,-0.70043,1.83586,50,5.73492,-6.52457,-115.53546,-3.71502,0.69395,21.31698,-33.1218,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,f658fba0-bfa1-11ed-8c29-a797a11acaa1,77.21629,,,6.0788,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/11/2023,16:25.4,2023-03-10T19:16:25.4123268-05:00,2023-03-11T00:16:25.4123268Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,48212aa0-9d19-4b9d-8c76-47f66dbe4cd7,55.80019,-116.60071,10.65849,5.87921,-2.05984,-16.5609,2.16278,-6.55925,0.34698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,3/10/2023,13:35.9,5,2,"Sandy, Will",1000048802,Left,NOR_TAR,"O'Donnell, Ethan",1000091984,Left,VIR_CAV,Undefined,3,Top,2,0,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.24918,-1.700744,2.957696,2194.260318,142.344678,10:45,5.90391,-2.11374,5.74881,-17.15296,17.5567,-12.64741,2.88861,-0.41177,82.04684,-4.959702,0.697154,0.42403,,,,,,,,,,,,7.25067,9.75709,1.87559,50,5.75211,-6.19544,-130.80358,-4.40528,12.50953,28.66571,-15.34018,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,2f779120-bf99-11ed-8c29-a797a11acaa1,88.891,,,8.20235,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,13:35.9,2023-03-10T18:13:35.9142660-05:00,2023-03-10T23:13:35.9142660Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,4ce671db-f6f8-488f-8f8f-bc55795cc90f,54.74645,-131.83967,14.33285,5.90131,-3.85083,-7.67009,2.10769,-6.64758,6.25476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,3/10/2023,13:59.8,5,3,"Sandy, Will",1000048802,Left,NOR_TAR,"O'Donnell, Ethan",1000091984,Left,VIR_CAV,Undefined,3,Top,2,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.99248,-0.568391,3.477026,2237.997635,146.922757,11:00,5.92693,-1.85221,5.69117,-18.08048,16.94316,-10.26918,3.88951,0.53646,81.65947,-3.997372,1.645785,0.425944,,,,,,,,,,,,6.19697,9.10115,1.56608,50,5.86794,-7.46321,-130.38507,-1.85324,10.6153,28.67447,-16.58399,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,3db9ed50-bf99-11ed-8c29-a797a11acaa1,88.49161,,,8.33302,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,13:59.8,2023-03-10T18:13:59.8345476-05:00,2023-03-10T23:13:59.8345476Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,60c09e2a-6166-4e48-bb0d-dc4538cd6433,54.80372,-131.43726,14.33723,5.92478,-1.2447,-8.292,1.84708,-7.85273,5.30765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,3/10/2023,14:23.3,5,4,"Sandy, Will",1000048802,Left,NOR_TAR,"O'Donnell, Ethan",1000091984,Left,VIR_CAV,Undefined,3,Top,2,1,2,Undefined,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.79945,-2.957724,3.543412,2242.817816,141.457334,10:45,5.8297,-2.1028,5.69193,-17.62076,16.93438,-12.53083,1.59714,0.15945,82.41553,-6.290918,1.30767,0.423085,,,,,,,,,,,,7.39945,9.83146,1.81262,50,5.56974,-7.57461,-131.36916,-7.34854,12.83919,29.67068,-15.11488,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,4bb8d7e0-bf99-11ed-8c29-a797a11acaa1,89.0895,,,8.38393,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,14:23.3,2023-03-10T18:14:23.2741124-05:00,2023-03-10T23:14:23.2741124Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,eb2e0ffb-df1f-4ae3-a86f-743c7405bcd4,54.8036,-132.44965,14.83534,5.82732,-6.79812,-7.55744,2.09697,-8.04216,6.41959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,3/10/2023,27:11.2,1,4,"Sandy, Will",1000048802,Left,NOR_TAR,"Gelof, Jake",1000051150,Right,VIR_CAV,Undefined,4,Top,0,3,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.05634,-2.453497,4.377693,2219.149531,140.370889,10:45,5.95709,-2.01793,5.39746,-17.71643,17.5158,-13.56804,2.17345,0.96167,82.38597,-5.775728,1.97444,0.42721,,,,,,,,,,,,7.97268,9.79434,1.63667,50,5.72546,-9.35564,-130.29174,-6.18003,13.74775,26.57449,-15.28511,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,156a0860-bf9b-11ed-8c29-a797a11acaa1,88.22933,,,7.67037,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,27:11.2,2023-03-10T18:27:11.1856388-05:00,2023-03-10T23:27:11.1856388Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,1a157f8a-66ac-499b-a2a1-832a281051f1,55.09924,-131.32767,13.28725,5.95475,-5.58418,-7.64256,2.01182,-9.89156,6.87387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,3/10/2023,28:35.3,2,2,"Sandy, Will",1000048802,Left,NOR_TAR,"Teel, Kyle",691019,Left,VIR_CAV,Undefined,4,Top,1,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.45433,-2.357973,4.322497,2241.251133,139.40389,10:45,6.04616,-1.74251,5.37454,-16.88532,18.06658,-14.51765,2.42094,1.10767,82.69177,-5.533305,1.751746,0.425507,,,,,,,,,,,,8.42394,10.03253,1.36523,50,5.82265,-9.22406,-130.87944,-5.9532,14.65358,26.87933,-14.72231,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,478c5a50-bf9b-11ed-8c29-a797a11acaa1,88.58241,,,7.76256,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,28:35.3,2023-03-10T18:28:35.3066756-05:00,2023-03-10T23:28:35.3066756Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,5bf1c029-3252-48c6-a85f-87fe59cdf685,55.12212,-131.92719,13.43967,6.04353,-5.37932,-7.36115,1.73592,-9.79526,7.32679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,3/10/2023,33:13.6,4,4,"Sandy, Will",1000048802,Left,NOR_TAR,"Anderson, Ethan",1000156045,Right,VIR_CAV,Undefined,4,Top,2,1,2,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.62435,-1.587185,3.229697,2175.762095,138.870887,10:45,5.85616,-2.1681,5.62907,-20.61816,13.74457,-11.06016,2.65433,-0.07314,82.98867,-5.437264,1.257814,0.421906,,,,,,,,,,,,6.49784,7.72933,1.90026,50,5.70774,-6.9297,-131.41437,-4.34425,11.3906,27.21613,-18.62469,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,ed7f9170-bf9b-11ed-8c29-a797a11acaa1,89.33858,,,7.63568,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,33:13.6,2023-03-10T18:33:13.6109316-05:00,2023-03-10T23:33:13.6109316Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,59311fc0-349d-4620-80e4-1d3eadf712eb,54.86852,-132.41881,13.60806,5.85539,-3.65688,-9.31234,2.16377,-7.35008,5.6953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,3/10/2023,51:01.4,1,2,"Sandy, Will",1000048802,Left,NOR_TAR,"Godbout, Henry",1000088330,Right,VIR_CAV,Undefined,5,Top,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.27907,-1.808668,1.712944,2098.972813,140.993257,10:45,6.00497,-2.04818,5.31859,-18.47458,17.22249,-13.05674,2.76673,-1.52823,81.90848,-5.260757,-0.605386,0.430019,,,,,,,,,,,,6.9676,9.43638,1.90271,50,5.82805,-3.27734,-129.54192,-4.71041,11.8971,25.83481,-16.06157,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,69e00360-bf9e-11ed-8c29-a797a11acaa1,87.65298,,,7.37059,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,51:01.4,2023-03-10T18:51:01.3880580-05:00,2023-03-10T23:51:01.3880580Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,4692e372-e02f-4084-8fa3-96bd7df620ea,55.17794,-130.57048,12.91741,6.00286,-4.07095,-8.03079,2.04262,-3.751,5.94855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,3/10/2023,51:33.9,1,4,"Sandy, Will",1000048802,Left,NOR_TAR,"Godbout, Henry",1000088330,Right,VIR_CAV,Undefined,5,Top,0,3,0,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.40538,-0.496275,2.797407,2154.419593,138.737204,10:30,5.98672,-2.12387,5.35713,-19.76745,15.83954,-12.92556,3.87346,-0.57553,81.78085,-4.19121,0.503731,0.429476,,,,,,,,,,,,7.21851,8.41071,1.88179,50,5.92828,-5.7491,-129.68233,-1.79594,12.33486,26.25015,-17.80199,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,7d484660-bf9e-11ed-8c29-a797a11acaa1,87.76376,,,7.62453,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,51:33.9,2023-03-10T18:51:33.9237636-05:00,2023-03-10T23:51:33.9237636Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,d4a6e3c0-4110-475a-9ca8-ad5f8e25a8ea,55.13958,-130.71854,13.12508,5.9853,-1.09322,-8.901,2.11834,-6.23601,6.16743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,3/10/2023,54:00.8,3,3,"Sandy, Will",1000048802,Left,NOR_TAR,"Rubin, Justin",1000232970,Right,VIR_CAV,Undefined,5,Top,1,1,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.04877,-1.695493,2.00245,2211.240143,141.263371,10:45,5.91404,-2.17994,5.97989,-19.65698,15.54761,-11.55264,2.70296,-1.28579,81.26692,-5.411136,-0.074022,0.427043,,,,,,,,,,,,6.4887,8.81044,2.02799,50,5.76911,-4.03373,-129.24642,-4.4219,10.95135,27.49703,-17.30417,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,d4e30860-bf9e-11ed-8c29-a797a11acaa1,88.26389,,,7.78185,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,54:00.8,2023-03-10T18:54:00.8443140-05:00,2023-03-10T23:54:00.8443140Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,c40b0b6f-6181-4ddd-8ba5-d5b3a11f85b3,54.51643,-130.20374,13.74851,5.91258,-3.81944,-8.65208,2.17507,-4.415,5.47567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,3/10/2023,56:02.8,4,2,"Sandy, Will",1000048802,Left,NOR_TAR,"O'Ferrall, Griff",1000132221,Right,VIR_CAV,Undefined,5,Top,2,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.75223,-2.536475,5.016281,2104.061955,156.845396,11:15,5.88286,-2.08676,6.02685,-18.48249,16.55462,-6.56016,1.98304,2.02405,81.46947,-6.042248,3.843197,0.426026,,,,,,,,,,,,4.87862,9.63591,1.69717,50,5.67371,-11.10941,-129.7102,-6.30766,8.24741,29.08718,-15.88432,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,1d934750-bf9f-11ed-8c29-a797a11acaa1,88.47461,,,8.28276,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,56:02.8,2023-03-10T18:56:02.8263684-05:00,2023-03-10T23:56:02.8263684Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,ec46448e-1fad-4133-b049-bd343f2b5e40,54.46861,-130.70843,14.54359,5.88082,-5.76254,-7.94216,2.08329,-11.39245,4.12371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,3/10/2023,14:10.6,1,1,"Sandy, Will",1000048802,Left,NOR_TAR,"O'Donnell, Ethan",1000091984,Left,VIR_CAV,Undefined,6,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.67604,-2.137085,2.1201,1911.794806,151.031404,11:00,6.0288,-2.0419,5.45588,-17.38245,19.07962,-9.85961,2.57751,-0.87807,80.40432,-5.431644,0.365917,0.434602,,,,,,,,,,,,5.71292,10.69827,1.86231,50,5.829,-4.33807,-128.51902,-5.34819,9.4632,29.0257,-14.45284,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,a5f52620-bfa1-11ed-8c29-a797a11acaa1,86.7286,,,8.27172,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/11/2023,14:10.6,2023-03-10T19:14:10.6312452-05:00,2023-03-11T00:14:10.6312452Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,02bea85f-d425-4244-a7e4-500b3e566019,55.0427,-129.65289,14.51285,6.02689,-4.7836,-7.22642,2.03899,-4.70774,4.7316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,3/10/2023,14:51.6,1,3,"Sandy, Will",1000048802,Left,NOR_TAR,"O'Donnell, Ethan",1000091984,Left,VIR_CAV,Undefined,6,Top,0,0,2,Undefined,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.42998,-0.890376,4.069525,1960.322997,140.408261,10:45,5.92557,-1.97291,5.40412,-22.51379,14.9093,-11.31989,3.21299,0.90321,79.70433,-5.086577,2.063318,0.440292,,,,,,,,,,,,6.80721,8.10221,1.6181,50,5.83064,-8.503,-126.58188,-2.72984,11.03713,26.00262,-19.03726,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,be651990-bfa1-11ed-8c29-a797a11acaa1,85.60773,,,7.72565,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/11/2023,14:51.6,2023-03-10T19:14:51.6020000-05:00,2023-03-11T00:14:51.6020000Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,3bf0f250-9236-4648-8b20-f05b40ca37ec,55.09169,-127.62353,13.00131,5.92472,-1.96721,-9.51863,1.96758,-8.94514,5.51856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.15036,2.677397,1.596928,1.080469,-1.4451,2.95162,-1.00364,-1.81712,4.56063,-1.97726,72.04213,7.92511,-52.72787,-1.77158,72.77527,-4.10825,4.68896,19.70727,-15.41109,-2.12795,-53.86275,6.44566,High,High,High,,,High,High,High
209,3/10/2023,15:20.5,2,1,"Sandy, Will",1000048802,Left,NOR_TAR,"Gelof, Jake",1000051150,Right,VIR_CAV,Undefined,6,Top,1,0,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,89.39373,-1.969522,2.58834,2081.372196,140.979396,10:45,6.07465,-2.03615,5.47784,-18.80013,16.86245,-12.70985,2.66252,-0.67179,81.4903,-5.501975,0.326723,0.429811,106.8612,27.313184,4.665575,2678.24608,109.13776,57.30276,13.74294,409.14495,374.39433,11.419394,5.637626,7.18764,9.42847,1.81798,50,5.88918,-5.30002,-129.58955,-5.07641,12.18911,27.77514,-16.18485,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,cfa2b460-bfa1-11ed-8c29-a797a11acaa1,87.69533,95.59327,,7.90342,,,,1.00846,2.56055,0.68003,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/11/2023,15:20.5,2023-03-10T19:15:20.5492484-05:00,2023-03-11T00:15:20.5492484Z,FlyBall,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,15989e28-1778-4fa4-bc6b-4276031e3352,55.01973,-130.66101,13.88757,6.07297,-4.45206,-8.09242,2.0315,-5.77023,6.09455,201.309705,1.01602,138.65136,-29.70952,6.507,-0.93082,0.03578,0.01163,-0.00171,7.00E-05,2.55704,71.97507,-14.27373,-0.10557,0.17364,-0.06442,0.01891,-0.00279,0.00015,0.67919,11.34904,4.33209,-2.00626,0.50942,-0.08457,0.00943,-0.00067,2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
132,3/10/2023,26:52.9,1,3,"Sandy, Will",1000048802,Left,NOR_TAR,"Gelof, Jake",1000051150,Right,VIR_CAV,Undefined,4,Top,0,2,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.26169,-1.144062,2.647989,2075.089457,139.054998,10:45,5.90097,-2.07688,5.52538,-17.30414,17.6828,-14.31887,3.38814,-0.79288,81.95417,-4.423358,0.098359,0.425721,,,,,,,,,,,,7.94977,9.58729,1.85617,50,5.79012,-5.39577,-130.83443,-3.15803,13.71381,28.83558,-15.63542,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,0a846bc0-bf9b-11ed-8c29-a797a11acaa1,88.53797,,,8.30751,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,26:52.9,2023-03-10T18:26:52.8635140-05:00,2023-03-10T23:26:52.8635140Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,a7d95bcf-bdcc-4bbb-a503-2c51c8965980,54.96985,-131.92522,14.41779,5.8984,-2.56657,-7.81771,2.0701,-5.91454,6.85691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,3/10/2023,27:46.0,1,6,"Sandy, Will",1000048802,Left,NOR_TAR,"Gelof, Jake",1000051150,Right,VIR_CAV,Undefined,4,Top,0,3,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.82228,-0.815807,3.676182,1992.389545,138.835027,10:45,5.86981,-2.03647,5.53412,-18.87281,16.38135,-13.31603,3.53292,0.29471,81.79248,-4.369137,1.308621,0.427343,,,,,,,,,,,,7.70839,8.82815,1.72597,50,5.78653,-7.75654,-130.13097,-2.46729,13.20567,27.54428,-17.05008,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,2a320270-bf9b-11ed-8c29-a797a11acaa1,88.20184,,,8.0298,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,27:46.0,2023-03-10T18:27:46.0410000-05:00,2023-03-10T23:27:46.0410000Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,75c1c852-d3df-4c87-842a-1870778984af,54.96145,-131.17694,13.77214,5.86793,-1.81983,-8.52504,2.03004,-8.25801,6.60284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.73843,3.016175,1.89225,1.123926,-2.02885,3.26149,-0.36884,-2.26981,5.49748,-0.18627,64.8341,7.21257,-59.93667,-2.21523,63.43964,-3.34581,5.59229,17.35992,-14.12409,-0.33847,-60.03407,6.1782,High,High,High,,,High,High,High
136,3/10/2023,28:16.6,2,1,"Sandy, Will",1000048802,Left,NOR_TAR,"Teel, Kyle",691019,Left,VIR_CAV,Undefined,4,Top,1,0,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.63279,-2.17192,3.634773,2230.339653,139.039335,10:45,5.99046,-1.82814,5.1369,-16.9708,18.22095,-14.80233,2.52597,0.36555,82.56792,-5.358339,1.021596,0.426965,,,,,,,,,,,,8.34906,10.00701,1.49896,50,5.77389,-7.62752,-131.16008,-5.55582,14.53265,27.94095,-14.7555,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,3c743c00-bf9b-11ed-8c29-a797a11acaa1,88.28002,,,8.06487,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,28:16.6,2023-03-10T18:28:16.6412036-05:00,2023-03-10T23:28:16.6412036Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,f36ff036-3114-4bb6-8b2f-51381ed9a547,55.35911,-132.29681,13.97048,5.98771,-4.95553,-7.37775,1.8213,-8.21876,7.26633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
